/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_42_24_102.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_42_24_102.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_42_24_102.jpg,0,0,0,25.4296
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_42_24_187.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_42_24_187.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_42_24_187.jpg,0,0,0,25.37528
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_42_24_286.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_42_24_286.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_42_24_286.jpg,0,0,0,25.36941
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_42_24_388.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_42_24_388.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_42_24_388.jpg,0,0,0,25.29183
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_42_24_487.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_42_24_487.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_42_24_487.jpg,0,0,0,25.31245
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_42_24_584.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_42_24_584.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_42_24_584.jpg,0,0,0,25.45112
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_42_24_653.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_42_24_653.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_42_24_653.jpg,-0.2,0,0,25.73589
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_42_24_736.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_42_24_736.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_42_24_736.jpg,-0.4,0,0,25.97164
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_42_24_805.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_42_24_805.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_42_24_805.jpg,0,0,0,25.88191
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_42_24_915.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_42_24_915.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_42_24_915.jpg,0,0,0,26.42816
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_42_24_985.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_42_24_985.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_42_24_985.jpg,0,0,0,26.15993
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_42_25_053.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_42_25_053.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_42_25_053.jpg,-0.1,0,0,26.57413
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_42_25_132.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_42_25_132.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_42_25_132.jpg,-0.3,0,0,26.83557
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_42_25_200.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_42_25_200.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_42_25_200.jpg,-0.45,0,0,26.92128
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_42_25_285.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_42_25_285.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_42_25_285.jpg,0,0.2558255,0,27.1644
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_42_25_384.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_42_25_384.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_42_25_384.jpg,0,0.5537045,0,27.85067
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_42_25_451.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_42_25_451.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_42_25_451.jpg,-0.1,0.7538581,0,28.67731
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_42_25_533.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_42_25_533.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_42_25_533.jpg,-0.3,1,0,29.59384
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_42_25_623.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_42_25_623.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_42_25_623.jpg,0,1,0,30.62894
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_42_25_700.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_42_25_700.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_42_25_700.jpg,0,1,0,30.02044
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_42_25_770.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_42_25_770.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_42_25_770.jpg,0,1,0,29.85353
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_42_25_870.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_42_25_870.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_42_25_870.jpg,0,0.8922367,0,30.29946
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_42_25_954.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_42_25_954.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_42_25_954.jpg,0,0.6544957,0,28.64337
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_42_26_037.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_42_26_037.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_42_26_037.jpg,0,0.4063478,0,29.4355
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_42_26_118.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_42_26_118.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_42_26_118.jpg,0,0.1411152,0,29.49915
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_42_26_234.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_42_26_234.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_42_26_234.jpg,0,0,0,29.23284
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_42_26_316.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_42_26_316.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_42_26_316.jpg,0,0,0,28.97938
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_42_26_417.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_42_26_417.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_42_26_417.jpg,0.1,0,0,28.68506
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_42_26_485.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_42_26_485.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_42_26_485.jpg,0.25,0,0,28.48117
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_42_26_585.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_42_26_585.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_42_26_585.jpg,0,0,0,28.1913
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_42_26_655.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_42_26_655.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_42_26_655.jpg,0,0,0,27.96428
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_42_26_750.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_42_26_750.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_42_26_750.jpg,0,0,0,27.42633
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_42_26_820.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_42_26_820.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_42_26_820.jpg,0.15,0,0,27.30672
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_42_26_900.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_42_26_900.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_42_26_900.jpg,0.35,0,0,26.81805
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_42_26_967.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_42_26_967.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_42_26_967.jpg,0,0.20751,0,25.76612
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_42_27_038.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_42_27_038.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_42_27_038.jpg,0,0.4080935,0,25.56024
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_42_27_135.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_42_27_135.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_42_27_135.jpg,0,0.7089751,0,25.71098
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_42_27_239.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_42_27_239.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_42_27_239.jpg,0,1,0,25.10828
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_42_27_309.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_42_27_309.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_42_27_309.jpg,0,1,0,25.05736
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_42_27_425.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_42_27_425.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_42_27_425.jpg,0,1,0,26.1212
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_42_27_498.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_42_27_498.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_42_27_498.jpg,0,1,0,26.13478
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_42_27_567.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_42_27_567.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_42_27_567.jpg,0,1,0,26.43052
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_42_27_634.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_42_27_634.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_42_27_634.jpg,0,1,0,26.82453
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_42_27_718.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_42_27_718.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_42_27_718.jpg,0,1,0,27.12527
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_42_27_802.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_42_27_802.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_42_27_802.jpg,0,1,0,27.5241
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_42_27_884.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_42_27_884.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_42_27_884.jpg,0,1,0,27.79129
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_42_27_966.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_42_27_966.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_42_27_966.jpg,0,1,0,28.06414
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_42_28_034.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_42_28_034.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_42_28_034.jpg,0,1,0,28.39556
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_42_28_103.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_42_28_103.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_42_28_103.jpg,0,1,0,28.74092
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_42_28_174.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_42_28_174.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_42_28_174.jpg,-0.2,1,0,28.33821
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_42_28_268.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_42_28_268.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_42_28_268.jpg,-0.4,0.8135378,0,28.455
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_42_28_333.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_42_28_333.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_42_28_333.jpg,-0.6000001,0.6110289,0,27.97258
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_42_28_449.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_42_28_449.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_42_28_449.jpg,0,0.2657292,0,27.32945
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_42_28_515.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_42_28_515.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_42_28_515.jpg,0,0.06376314,0,26.90762
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_42_28_583.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_42_28_583.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_42_28_583.jpg,-0.05,0,0,26.49832
